-1.1426	18.297	-36.042	3.5036	-0.92925	-0.2676	-1.1426	0.18956	0.064246	0.31747	0.14254	0.044587	-2.3129	-2.0907	-1.8881	-1.8424	-1.8275	-1.0243	-0.89856	-0.97999	-0.70318	-0.52694	-0.79191	2.1891	2.4037	2.9339	3.199	3.4377	3.5714	3.0974	-3.983	-3.8675	-4.4599	-4.7562	-5.0577	-5.2222	-4.6766	18.297	16.428	9.3157	1.7729	0.61218	0.23366	16.439	9.0273	1.9894	0.56467	0.13095	20.488	22.663	24.874	26.458	28.101	29.734	26.115	20.933	17.859	16.322	15.734	15.245	15.584	25.862	20.224	17.04	15.449	14.822	14.296	14.845	-36.042	-35.266	-34.583	-37.631	-36.01	-35.082	-35.306	-34.37	-37.464	-35.84	-34.852	-36.007	-35.844	-35.747	-35.635	-35.651	-35.468	-36.019	-36.384	-35.241	-34.67	-34.786	-34.903	-34.727	-36.508	-36.98	-36.025	-35.547	-35.104	-34.732	-34.812
-1.1456	18.296	-36.035	3.5193	-1.0444	-0.29672	-1.1456	0.18405	0.05523	0.31511	0.1354	0.03478	-2.3183	-2.0947	-1.8893	-1.8438	-1.8291	-1.0299	-0.90631	-0.98693	-0.7078	-0.53121	-0.7969	2.1827	2.3956	2.9249	3.1895	3.4268	3.5594	3.0858	-3.9895	-3.8785	-4.4736	-4.7711	-5.0741	-5.2398	-4.6934	18.296	16.425	9.3128	1.7724	0.61043	0.2312	16.438	9.026	1.9877	0.56325	0.1297	20.487	22.661	24.872	26.456	28.099	29.732	26.113	20.931	17.857	16.32	15.73	15.24	15.582	25.863	20.224	17.042	15.451	14.824	14.298	14.846	-36.035	-35.257	-34.581	-37.635	-36.015	-35.087	-35.303	-34.368	-37.461	-35.836	-34.849	-35.998	-35.832	-35.732	-35.62	-35.636	-35.452	-36.002	-36.365	-35.222	-34.65	-34.763	-34.877	-34.704	-36.492	-36.957	-35.997	-35.517	-35.076	-34.705	-34.783
-1.1499	18.295	-36.028	3.569	-1.1227	-0.26377	-1.1499	0.17975	0.047703	0.31293	0.12935	0.026573	-2.3225	-2.1008	-1.8909	-1.848	-1.8349	-1.0367	-0.91499	-0.99568	-0.7129	-0.5353	-0.80209	2.1744	2.3851	2.9123	3.1759	3.414	3.5474	3.0732	-3.997	-3.8896	-4.489	-4.7887	-5.0889	-5.2523	-4.7071	18.295	16.425	9.3118	1.7741	0.61073	0.23065	16.436	9.0232	1.9848	0.56039	0.12684	20.486	22.66	24.871	26.455	28.098	29.73	26.112	20.93	17.859	16.324	15.735	15.245	15.586	25.863	20.223	17.043	15.453	14.827	14.302	14.851	-36.028	-35.25	-34.578	-37.638	-36.02	-35.093	-35.299	-34.37	-37.462	-35.837	-34.85	-35.984	-35.811	-35.707	-35.605	-35.622	-35.435	-35.969	-36.338	-35.185	-34.608	-34.722	-34.836	-34.664	-36.469	-36.924	-35.961	-35.48	-35.036	-34.662	-34.744
-1.1579	18.299	-36.027	3.6085	-1.2014	-0.34858	-1.1579	0.16788	0.036512	0.31209	0.12478	0.019764	-2.3343	-2.1052	-1.891	-1.8458	-1.8316	-1.0378	-0.91523	-1.0039	-0.7237	-0.54645	-0.81389	2.1645	2.3728	2.896	3.1576	3.3969	3.5312	3.0565	-4.0011	-3.9006	-4.5059	-4.8085	-5.1061	-5.2673	-4.7219	18.299	16.426	9.313	1.7755	0.61197	0.23183	16.441	9.0279	1.9871	0.56409	0.13138	20.489	22.664	24.876	26.458	28.102	29.733	26.124	20.943	17.88	16.349	15.761	15.271	15.611	25.847	20.207	17.027	15.437	14.813	14.29	14.837	-36.027	-35.248	-34.576	-37.636	-36.019	-35.092	-35.3	-34.375	-37.462	-35.836	-34.848	-35.977	-35.815	-35.745	-35.619	-35.62	-35.431	-35.996	-36.388	-35.213	-34.625	-34.74	-34.855	-34.682	-36.55	-37.006	-36.047	-35.567	-35.117	-34.74	-34.829
-1.1617	18.302	-36.022	3.6171	-1.2939	-0.46412	-1.1617	0.15913	0.025004	0.31063	0.11735	0.0089474	-2.3429	-2.1099	-1.892	-1.846	-1.8316	-1.0474	-0.92638	-1.0054	-0.7253	-0.54833	-0.81406	2.1657	2.3802	2.8965	3.1547	3.3952	3.5307	3.0551	-4.0058	-3.9061	-4.5095	-4.8112	-5.1148	-5.281	-4.7331	18.302	16.426	9.3126	1.7751	0.61161	0.23149	16.446	9.0327	1.9898	0.56797	0.136	20.492	22.667	24.878	26.461	28.105	29.736	26.116	20.935	17.879	16.351	15.763	15.273	15.612	25.87	20.229	17.054	15.467	14.844	14.321	14.867	-36.022	-35.241	-34.575	-37.634	-36.017	-35.09	-35.298	-34.376	-37.458	-35.83	-34.842	-35.975	-35.804	-35.71	-35.595	-35.603	-35.412	-35.976	-36.368	-35.173	-34.576	-34.689	-34.803	-34.631	-36.477	-36.925	-35.946	-35.457	-35.01	-34.635	-34.719
-1.1622	18.3	-36.001	3.5248	-1.4718	-0.43995	-1.1622	0.15688	0.01296	0.30621	0.10398	-0.0092729	-2.345	-2.1157	-1.8948	-1.852	-1.8393	-1.0473	-0.9277	-1.0108	-0.7329	-0.55305	-0.81452	2.1591	2.3731	2.8883	3.1459	3.3866	3.5222	3.0462	-4.0102	-3.9175	-4.5207	-4.8224	-5.1279	-5.2957	-4.747	18.3	16.426	9.3111	1.7796	0.61299	0.23108	16.445	9.0301	1.9905	0.56689	0.13382	20.491	22.666	24.877	26.46	28.103	29.736	26.12	20.938	17.877	16.347	15.758	15.268	15.608	25.862	20.221	17.05	15.465	14.844	14.323	14.868	-36.001	-35.213	-34.564	-37.637	-36.023	-35.098	-35.277	-34.366	-37.455	-35.83	-34.842	-35.962	-35.799	-35.709	-35.59	-35.596	-35.406	-35.967	-36.346	-35.163	-34.572	-34.684	-34.797	-34.626	-36.489	-36.933	-35.941	-35.445	-34.996	-34.62	-34.704
-1.1789	18.302	-35.996	3.5415	-0.86583	-0.26398	-1.1789	0.15415	0.024494	0.31	0.11899	0.011771	-2.3483	-2.0975	-1.8881	-1.8294	-1.808	-1.0593	-0.93375	-1.0178	-0.73951	-0.55673	-0.81476	2.1515	2.3692	2.8794	3.1345	3.375	3.5104	3.0345	-4.0179	-3.9285	-4.5332	-4.8355	-5.1414	-5.3095	-4.7602	18.302	16.432	9.3171	1.783	0.61767	0.23648	16.443	9.0268	1.9926	0.56647	0.13183	20.492	22.667	24.878	26.462	28.104	29.737	26.123	20.942	17.886	16.357	15.769	15.28	15.619	25.864	20.223	17.058	15.476	14.855	14.334	14.878	-35.996	-35.223	-34.571	-37.638	-36.022	-35.096	-35.261	-34.368	-37.47	-35.847	-34.86	-35.955	-35.785	-35.686	-35.574	-35.586	-35.397	-35.939	-36.325	-35.128	-34.53	-34.644	-34.759	-34.587	-36.46	-36.898	-35.889	-35.385	-34.936	-34.559	-34.644
-1.178	18.3	-35.999	3.8477	-1.4107	-0.28354	-1.178	0.14724	0.002699	0.29904	0.094899	-0.019442	-2.3548	-2.12	-1.897	-1.852	-1.8384	-1.0633	-0.9414	-1.0232	-0.74318	-0.5575	-0.81245	2.1471	2.3657	2.8696	3.1216	3.3647	3.5023	3.025	-4.0229	-3.9344	-4.5412	-4.8445	-5.1494	-5.3166	-4.7677	18.3	16.426	9.3109	1.7771	0.61166	0.23044	16.438	9.0231	1.9828	0.55964	0.12683	20.491	22.664	24.875	26.459	28.101	29.735	26.118	20.937	17.885	16.36	15.773	15.285	15.621	25.869	20.226	17.068	15.488	14.869	14.349	14.893	-35.999	-35.223	-34.574	-37.641	-36.027	-35.101	-35.285	-34.375	-37.462	-35.836	-34.848	-35.951	-35.773	-35.663	-35.56	-35.579	-35.392	-35.913	-36.287	-35.075	-34.468	-34.586	-34.703	-34.529	-36.43	-36.864	-35.838	-35.326	-34.875	-34.496	-34.583
-1.1854	18.302	-35.991	3.84	-0.94199	-0.39953	-1.1854	0.14234	0.0087678	0.30613	0.1081	-0.0031024	-2.3601	-2.1065	-1.8906	-1.8327	-1.8121	-1.0727	-0.95258	-1.0336	-0.75335	-0.56536	-0.81757	2.1373	2.3542	2.8581	3.1101	3.353	3.4904	3.0128	-4.0324	-3.9473	-4.5574	-4.8625	-5.1669	-5.3338	-4.7847	18.302	16.425	9.31	1.7765	0.61083	0.2295	16.442	9.026	1.9901	0.56496	0.13092	20.492	22.666	24.877	26.461	28.103	29.737	26.119	20.936	17.88	16.352	15.764	15.274	15.613	25.872	20.229	17.074	15.497	14.881	14.364	14.908	-35.991	-35.225	-34.574	-37.642	-36.027	-35.102	-35.267	-34.372	-37.47	-35.846	-34.859	-35.937	-35.755	-35.643	-35.547	-35.566	-35.378	-35.891	-36.247	-35.045	-34.444	-34.55	-34.66	-34.493	-36.412	-36.845	-35.81	-35.292	-34.836	-34.452	-34.545
-1.1867	18.31	-35.997	4.2084	-1.4486	-0.4097	-1.1867	0.13423	-0.011383	0.30112	0.090343	-0.027907	-2.3677	-2.1273	-1.901	-1.8542	-1.8397	-1.075	-0.95627	-1.037	-0.75907	-0.57015	-0.82015	2.1342	2.3491	2.8513	3.1023	3.342	3.4768	3.0009	-4.0355	-3.9546	-4.5702	-4.878	-5.1833	-5.3509	-4.8007	18.31	16.427	9.3132	1.7801	0.61429	0.23283	16.445	9.0309	1.9863	0.56554	0.13417	20.5	22.673	24.884	26.469	28.111	29.744	26.126	20.942	17.886	16.358	15.767	15.276	15.619	25.88	20.237	17.087	15.511	14.899	14.385	14.926	-35.997	-35.232	-34.578	-37.645	-36.032	-35.107	-35.295	-34.382	-37.46	-35.832	-34.843	-35.936	-35.75	-35.635	-35.541	-35.557	-35.363	-35.88	-36.225	-35.024	-34.423	-34.526	-34.632	-34.468	-36.403	-36.829	-35.784	-35.262	-34.802	-34.415	-34.511
-1.1917	18.309	-35.984	4.0634	-1.0039	-0.36039	-1.1917	0.13666	-0.00094828	0.30839	0.10388	-0.011038	-2.3657	-2.117	-1.8969	-1.8433	-1.825	-1.0806	-0.96109	-1.0412	-0.76419	-0.57653	-0.82744	2.1301	2.3443	2.8434	3.093	3.3299	3.4626	2.9878	-4.0399	-3.9635	-4.5826	-4.8922	-5.2009	-5.3714	-4.8191	18.309	16.43	9.3159	1.785	0.61799	0.23586	16.446	9.0289	1.9884	0.56557	0.13295	20.5	22.673	24.883	26.469	28.111	29.744	26.125	20.941	17.887	16.36	15.768	15.275	15.622	25.883	20.239	17.094	15.522	14.91	14.396	14.936	-35.984	-35.225	-34.571	-37.644	-36.031	-35.106	-35.269	-34.381	-37.468	-35.842	-34.854	-35.929	-35.743	-35.623	-35.527	-35.541	-35.346	-35.866	-36.211	-35.003	-34.399	-34.496	-34.598	-34.439	-36.386	-36.803	-35.742	-35.212	-34.753	-34.367	-34.462
-1.1982	18.308	-35.977	4.0189	-0.89265	-0.43346	-1.1982	0.12925	-0.0046477	0.30883	0.10527	-0.0092738	-2.3732	-2.1145	-1.8946	-1.8355	-1.8143	-1.0864	-0.96683	-1.0467	-0.76738	-0.58167	-0.8359	2.1248	2.3393	2.8353	3.0833	3.3214	3.4552	2.9792	-4.0452	-3.9744	-4.5949	-4.9051	-5.2212	-5.3979	-4.8422	18.308	16.427	9.3131	1.7849	0.61648	0.23352	16.446	9.0281	1.9882	0.56528	0.13258	20.498	22.672	24.882	26.466	28.108	29.742	26.123	20.939	17.886	16.359	15.766	15.272	15.62	25.881	20.237	17.097	15.528	14.915	14.4	14.938	-35.977	-35.219	-34.564	-37.643	-36.031	-35.107	-35.258	-34.383	-37.471	-35.845	-34.857	-35.921	-35.734	-35.613	-35.516	-35.532	-35.339	-35.857	-36.202	-34.991	-34.386	-34.475	-34.571	-34.418	-36.377	-36.781	-35.706	-35.168	-34.715	-34.333	-34.42
-1.2104	18.31	-35.978	4.0931	-0.76713	-0.59735	-1.2104	0.11326	-0.0078096	0.30992	0.11229	0.00069718	-2.3892	-2.1095	-1.8906	-1.8196	-1.7922	-1.0967	-0.97623	-1.054	-0.7717	-0.58756	-0.84491	2.1185	2.3334	2.8266	3.0732	3.3132	3.4485	2.9713	-4.052	-3.986	-4.6084	-4.9196	-5.2282	-5.3986	-4.8474	18.31	16.425	9.3108	1.7818	0.6137	0.23096	16.451	9.0327	1.9899	0.56887	0.1373	20.5	22.673	24.883	26.467	28.11	29.743	26.122	20.939	17.89	16.366	15.773	15.28	15.626	25.886	20.24	17.105	15.537	14.932	14.423	14.963	-35.978	-35.225	-34.565	-37.642	-36.029	-35.104	-35.258	-34.39	-37.472	-35.845	-34.857	-35.917	-35.727	-35.606	-35.506	-35.522	-35.329	-35.851	-36.206	-34.982	-34.37	-34.46	-34.557	-34.404	-36.368	-36.761	-35.675	-35.131	-34.664	-34.272	-34.372
-1.2212	18.313	-35.976	4.1765	-0.773	-0.65493	-1.2212	0.10049	-0.01176	0.31129	0.1169	0.0068203	-2.4019	-2.1091	-1.8897	-1.8116	-1.7805	-1.1066	-0.98479	-1.06	-0.77362	-0.59136	-0.85282	2.1136	2.3295	2.8169	3.0606	3.3012	3.4369	2.9599	-4.0578	-3.995	-4.6204	-4.9331	-5.2425	-5.4135	-4.8605	18.313	16.426	9.3118	1.7827	0.61464	0.23193	16.454	9.0359	1.9904	0.57109	0.14055	20.504	22.676	24.886	26.469	28.112	29.744	26.122	20.94	17.9	16.381	15.789	15.297	15.641	25.895	20.249	17.12	15.556	14.953	14.447	14.984	-35.976	-35.226	-34.562	-37.638	-36.024	-35.099	-35.259	-34.396	-37.472	-35.844	-34.855	-35.916	-35.724	-35.594	-35.494	-35.51	-35.315	-35.837	-36.211	-34.964	-34.34	-34.437	-34.539	-34.38	-36.348	-36.738	-35.636	-35.084	-34.614	-34.218	-34.323
-1.2258	18.312	-35.965	4.1299	-0.81486	-0.63626	-1.2258	0.095986	-0.016895	0.31153	0.11485	0.0034295	-2.4064	-2.1124	-1.8923	-1.8138	-1.7824	-1.1117	-0.98943	-1.0631	-0.77556	-0.59399	-0.85672	2.111	2.3274	2.808	3.0483	3.2899	3.4264	2.9491	-4.0608	-4.0025	-4.6355	-4.952	-5.2611	-5.4319	-4.8797	18.312	16.426	9.3114	1.7854	0.6157	0.23203	16.453	9.0338	1.9894	0.56951	0.13861	20.503	22.675	24.885	26.468	28.111	29.742	26.119	20.937	17.9	16.382	15.792	15.301	15.642	25.898	20.252	17.129	15.568	14.967	14.461	14.999	-35.965	-35.212	-34.552	-37.635	-36.023	-35.098	-35.247	-34.396	-37.474	-35.846	-34.858	-35.91	-35.719	-35.583	-35.486	-35.502	-35.304	-35.825	-36.184	-34.925	-34.296	-34.398	-34.504	-34.341	-36.332	-36.723	-35.607	-35.049	-34.577	-34.18	-34.286
-1.2286	18.31	-35.952	4.0939	-0.81675	-0.74728	-1.2286	0.089523	-0.023458	0.30941	0.1109	-0.0015956	-2.4128	-2.1177	-1.8938	-1.8161	-1.7854	-1.1158	-0.99466	-1.0662	-0.7825	-0.59927	-0.8575	2.109	2.3247	2.8043	3.044	3.2843	3.4199	2.9428	-4.0634	-4.0079	-4.6441	-4.9623	-5.2743	-5.4477	-4.8946	18.31	16.422	9.307	1.7833	0.6124	0.22804	16.454	9.0337	1.9916	0.57061	0.139	20.501	22.674	24.884	26.467	28.11	29.742	26.115	20.932	17.896	16.378	15.785	15.292	15.638	25.899	20.253	17.139	15.582	14.982	14.479	15.016	-35.952	-35.198	-34.544	-37.632	-36.021	-35.097	-35.234	-34.391	-37.474	-35.848	-34.859	-35.902	-35.714	-35.58	-35.482	-35.494	-35.292	-35.826	-36.18	-34.92	-34.29	-34.382	-34.48	-34.325	-36.328	-36.723	-35.585	-35.016	-34.543	-34.146	-34.25
-1.2343	18.31	-35.948	4.189	-0.87915	-0.75713	-1.2343	0.082727	-0.028954	0.30241	0.10499	-0.0069012	-2.4196	-2.125	-1.8949	-1.8198	-1.7908	-1.1204	-0.99799	-1.0681	-0.78724	-0.6039	-0.86049	2.1076	2.3213	2.7959	3.0332	3.2755	3.4128	2.9342	-4.0654	-4.0147	-4.653	-4.9722	-5.2854	-5.4596	-4.9054	18.31	16.42	9.3047	1.7798	0.60957	0.22558	16.453	9.0321	1.9903	0.56915	0.13744	20.5	22.673	24.883	26.467	28.11	29.741	26.112	20.93	17.896	16.38	15.788	15.295	15.64	25.899	20.253	17.147	15.594	15	14.5	15.035	-35.948	-35.195	-34.542	-37.627	-36.016	-35.091	-35.234	-34.39	-37.474	-35.847	-34.859	-35.897	-35.712	-35.581	-35.48	-35.487	-35.281	-35.831	-36.192	-34.923	-34.289	-34.379	-34.475	-34.322	-36.328	-36.723	-35.564	-34.985	-34.507	-34.104	-34.214
-1.2416	18.31	-35.947	4.3007	-0.83133	-0.62951	-1.2416	0.080279	-0.027392	0.2968	0.10437	-0.0047227	-2.4221	-2.1282	-1.8955	-1.8218	-1.7935	-1.1247	-0.99881	-1.0699	-0.7901	-0.60842	-0.86676	2.1054	2.3191	2.7936	3.0309	3.2716	3.4076	2.9301	-4.0673	-4.0252	-4.6647	-4.9844	-5.3076	-5.4902	-4.9291	18.31	16.422	9.3067	1.7802	0.61074	0.22723	16.449	9.0286	1.988	0.56619	0.1341	20.5	22.673	24.883	26.468	28.11	29.741	26.114	20.931	17.902	16.387	15.796	15.303	15.648	25.897	20.251	17.151	15.602	15.008	14.509	15.037	-35.947	-35.199	-34.545	-37.627	-36.014	-35.089	-35.235	-34.39	-37.476	-35.85	-34.862	-35.894	-35.71	-35.583	-35.478	-35.483	-35.277	-35.834	-36.194	-34.915	-34.276	-34.369	-34.468	-34.313	-36.333	-36.717	-35.541	-34.952	-34.48	-34.081	-34.184
